dice,iou,precision,sensitivity,specificity,accuracy,pred_density,gt_density,image,source,method
0.2221772538317758,0.12497154416020312,0.13182666447114744,0.7061634018153162,0.7750895372501484,0.77190992567273,0.24711100260416666,0.04613071017795139,16.png,Neo,C4G4_combined_Hyst
0.0037056251389600277,0.001856251856251397,0.005651846269777203,0.0027564408835301715,0.9765470170542737,0.9316253662109217,0.022498236762152776,0.04613071017795139,16.png,Neo,C4G4_combined_HystCln
0.11057072325999216,0.05852069967433191,0.11084844679196584,0.1102943878863206,0.9572140806768223,0.9181450737847067,0.04590013292100695,0.04613071017795139,16.png,Neo,C4G4_combined_HystConn
0.2783072201582662,0.16164743409323556,0.19185213022113773,0.5065970818477318,0.8967979879668886,0.8787977430555406,0.1218109130859375,0.04613071017795139,16.png,Neo,C4G4_combined_Elbow
0.18398046126943687,0.10130973667719632,0.14779390453255128,0.2436326215589534,0.9320601121548318,0.9003024631076236,0.07604471842447917,0.04613071017795139,16.png,Neo,C4G4_combined_ElbowCln
0.21979307571377552,0.12346490327347857,0.21864203367632154,0.22095630122377855,0.9618122517174096,0.9276360405815814,0.04661899142795139,0.04613071017795139,16.png,Neo,C4G4_combined_P10Cln
0.0737762016338187,0.038300950126561366,0.2664075005710807,0.042816715057501994,0.9942980546199267,0.950405544704845,0.007414076063368056,0.04613071017795139,16.png,Neo,C4G4_P10_P10
0.07985936715215976,0.041590374051778185,0.2737249838599662,0.04674923738467171,0.994001226415915,0.9503038194444283,0.007878621419270834,0.04613071017795139,16.png,Neo,C4G4_P10_Hyst
0.08864285216903814,0.046376917191866235,0.8413747521424894,0.04678598992978544,0.9995734205451152,0.955620659722206,0.0025651719835069445,0.04613071017795139,16.png,Neo,C4G4_P10_HystCln
0.02130898021308226,0.010769230769226916,0.2888675623772662,0.01106251607923442,0.9986829359330803,0.9531233045789769,0.001766628689236111,0.04613071017795139,16.png,Neo,C4G4_P10_HystConn
0.1330175992515544,0.07124737715697245,0.32513934543329265,0.08361204013374854,0.991607049225474,0.9497205946180395,0.011862860785590278,0.04613071017795139,16.png,Neo,C4G4_P10_Elbow
0.15148393100463575,0.08194893923046316,0.7913194444416969,0.08375905031420347,0.9989317739484195,0.9567142062716851,0.0048828125,0.04613071017795139,16.png,Neo,C4G4_P10_ElbowCln
0.08184393690319267,0.04266802815358934,0.8465991316870725,0.04300047778307067,0.9996231881481831,0.9554935031466851,0.002343071831597222,0.04613071017795139,16.png,Neo,C4G4_P10_P10Cln
0.07339946507767431,0.03809791586123147,0.465635738829615,0.03983975890328941,0.9977888964922549,0.9535980224609213,0.003946940104166667,0.04613071017795139,16.png,Neo,C4G4_TriClean_P10
0.15464370994088392,0.08380154595291184,0.5327993072081992,0.09044801352490335,0.9961643397349698,0.9543830023871366,0.007831149631076388,0.04613071017795139,16.png,Neo,C4G4_TriClean_Hyst
0.16166007905133015,0.08793807783269263,0.7788003808290105,0.0901907457091072,0.9987611421664726,0.9568481445312338,0.005342271592881944,0.04613071017795139,16.png,Neo,C4G4_TriClean_HystCln
0.03497626610513045,0.017799411529653166,0.6049382715974699,0.018008747105730454,0.9994312273934929,0.9541575113932129,0.001373291015625,0.04613071017795139,16.png,Neo,C4G4_TriClean_HystConn
0.12543238612480992,0.06691270306623429,0.5209452201919417,0.0712999375206471,0.9968290927188042,0.9541337754991157,0.006313747829861111,0.04613071017795139,16.png,Neo,C4G4_TriClean_Elbow
0.13107550868649662,0.07013419177485075,0.8157341186335055,0.07126318497553337,0.9992214924948499,0.956414116753456,0.004030015733506944,0.04613071017795139,16.png,Neo,C4G4_TriClean_ElbowCln
0.07624262847512067,0.03963214363913596,0.849100860040273,0.039913263993516884,0.9996569590216934,0.9553833007812338,0.0021684434678819445,0.04613071017795139,16.png,Neo,C4G4_TriClean_P10Cln
0.3095142346039813,0.18309189047295735,0.24853019775515578,0.4101584034692895,0.9400229286456824,0.9155799018011997,0.07613118489583333,0.04613071017795139,16.png,Neo,FlatSub+G6_combined_P10
0.20427411167511653,0.11375573131914395,0.11850451437354638,0.7394979602334744,0.7339743874585509,0.7342291937933904,0.2878672281901042,0.04613071017795139,16.png,Neo,FlatSub+G6_combined_Hyst
0.0009002723323803426,0.000450338880007104,0.0011613053071645794,0.0007350509022747124,0.9694249175723901,0.9247385660807135,0.029198540581597224,0.04613071017795139,16.png,Neo,FlatSub+G6_combined_HystCln
0.10326311441551371,0.05444250871079191,0.09379877536316071,0.11485170348042381,0.9463380819921092,0.9079810248480749,0.05648464626736111,0.04613071017795139,16.png,Neo,FlatSub+G6_combined_HystConn
0.2804502549088607,0.1630951682028811,0.19333017843718603,0.5104928516297877,0.8969881713071834,0.8791588677300198,0.12180921766493055,0.04613071017795139,16.png,Neo,FlatSub+G6_combined_Elbow
0.18483048243365452,0.10182546624155661,0.14182139699378293,0.2652798706309437,0.9223678714573745,0.892055935329846,0.0862884521484375,0.04613071017795139,16.png,Neo,FlatSub+G6_combined_ElbowCln
0.24128712708899985,0.13719529253778892,0.21786518185042714,0.2703517218566392,0.9530620406494502,0.9215681287977274,0.057244194878472224,0.04613071017795139,16.png,Neo,FlatSub+G6_combined_P10Cln
0.0,0.0,0.0,0.0,0.9999999999999822,0.9538692898220325,0.0,0.04613071017795139,16.png,Neo,FlatSub+G6_P10_P10
0.20267483282288523,0.1127646997461272,0.6766117254315114,0.11918850380384462,0.9972450076872995,0.9567396375867894,0.008126152886284722,0.04613071017795139,16.png,Neo,FlatSub+G6_P10_Hyst
0.2034523735067223,0.11324630113137919,0.6821136506590856,0.11955602925498196,0.997305439776739,0.9568142361110948,0.008085462782118056,0.04613071017795139,16.png,Neo,FlatSub+G6_P10_HystCln
0.04631564038098994,0.023706818428961572,0.6337209302264175,0.024036164504383093,0.9993281373585667,0.9543372260199491,0.0017496744791666667,0.04613071017795139,16.png,Neo,FlatSub+G6_P10_HystConn
0.24890370110499654,0.14214164078929442,0.6084036015426492,0.15645558454917252,0.9951298845569173,0.956441243489567,0.011862860785590278,0.04613071017795139,16.png,Neo,FlatSub+G6_P10_Elbow
0.2500073307332933,0.14286193029485827,0.6183637946031065,0.15667609981985495,0.9953236227260027,0.9566362169053657,0.011688232421875,0.04613071017795139,16.png,Neo,FlatSub+G6_P10_ElbowCln
0.0,0.0,0.0,0.0,0.9999999999999822,0.9538692898220325,0.0,0.04613071017795139,16.png,Neo,FlatSub+G6_P10_P10Cln
0.0,0.0,0.0,0.0,0.9999999999999822,0.9538692898220325,0.0,0.04613071017795139,16.png,Neo,FlatSub+G6_TriClean_P10
0.20046415354694835,0.11139769954684162,0.6833440239455135,0.11746113418349903,0.9973676492805738,0.956776936848942,0.007929484049479166,0.04613071017795139,16.png,Neo,FlatSub+G6_TriClean_Hyst
0.20121607221206003,0.11186228045716759,0.6834149457085726,0.11797566981509133,0.9973569847942021,0.9567905002169976,0.007963392469618056,0.04613071017795139,16.png,Neo,FlatSub+G6_TriClean_HystCln
0.04503160735846117,0.02303444266820846,0.6680716543659845,0.023301113602108382,0.9994401144654693,0.9544101291232477,0.0016089545355902778,0.04613071017795139,16.png,Neo,FlatSub+G6_TriClean_HystConn
0.0,0.0,0.0,0.0,0.9999999999999822,0.9538692898220325,0.0,0.04613071017795139,16.png,Neo,FlatSub+G6_TriClean_Elbow
0.0,0.0,0.0,0.0,0.9999999999999822,0.9538692898220325,0.0,0.04613071017795139,16.png,Neo,FlatSub+G6_TriClean_ElbowCln
0.0,0.0,0.0,0.0,0.9999999999999822,0.9538692898220325,0.0,0.04613071017795139,16.png,Neo,FlatSub+G6_TriClean_P10Cln
0.3077434824187735,0.1818539206211106,0.2470295046948852,0.4080267558526928,0.9398522968637356,0.9153188069661303,0.07619561089409722,0.04613071017795139,16.png,Neo,C6_Gabor_P10
0.14694581199130913,0.07929925252170766,0.08075765415813076,0.8145099048106088,0.5516223349892813,0.5637495252821085,0.4652676052517361,0.04613071017795139,16.png,Neo,C6_Gabor_Hyst
0.0,0.0,0.0,0.0,0.9999893355136106,0.9538591172959907,1.0172526041666666e-05,0.04613071017795139,16.png,Neo,C6_Gabor_HystCln
0.08126736773278466,0.04235471183744731,0.06456290717051608,0.10963284207427335,0.923180149836017,0.88565063476561,0.07833353678385417,0.04613071017795139,16.png,Neo,C6_Gabor_HystConn
0.26734331490372215,0.15429676127031872,0.18425188090169467,0.4869344702118832,0.8957404264016975,0.8768819173176935,0.12191263834635417,0.04613071017795139,16.png,Neo,C6_Gabor_Elbow
0.18393617697536968,0.10128288149533556,0.16203275934476774,0.21268697857318802,0.9468055419780677,0.9129401312933872,0.060551961263020836,0.04613071017795139,16.png,Neo,C6_Gabor_ElbowCln
0.20081845679374477,0.11161656118141007,0.2172927184049725,0.18666617663266322,0.96748220363835,0.931462605794255,0.03962877061631945,0.04613071017795139,16.png,Neo,C6_Gabor_P10Cln
0.3061776329473333,0.1807613589848251,0.2458468801495912,0.4057480980556412,0.9398060840894583,0.9151696099175192,0.07613457573784722,0.04613071017795139,16.png,Neo,C6_DoG_P10
0.2902297854642163,0.16974783102243712,0.21164279696710842,0.4616487191736331,0.9168365578592658,0.8958384195963389,0.10062323676215278,0.04613071017795139,16.png,Neo,C6_DoG_Hyst
0.25702223325966816,0.14746156730406487,0.19944013955937373,0.3613510235582486,0.9298525634758951,0.9036271837022416,0.08358086480034722,0.04613071017795139,16.png,Neo,C6_DoG_HystCln
0.1035932832574161,0.05462608961613255,0.24559955995565788,0.06564004557313181,0.9902491046274807,0.947596232096338,0.0123291015625,0.04613071017795139,16.png,Neo,C6_DoG_HystConn
0.2712148438288406,0.15688175182479921,0.18696154434993015,0.49369693851281055,0.896170560685355,0.8776041666666518,0.1218143039279514,0.04613071017795139,16.png,Neo,C6_DoG_Elbow
0.24054928577063028,0.13671839956937334,0.17349726775953464,0.39207615127333156,0.9096718004318955,0.8857947455512002,0.104248046875,0.04613071017795139,16.png,Neo,C6_DoG_ElbowCln
0.26816500984484015,0.15484443458485297,0.23754963131019924,0.30783931787264956,0.9522159913972974,0.9224904378255052,0.05978054470486111,0.04613071017795139,16.png,Neo,C6_DoG_P10Cln
0.3137124395079782,0.1860373324561819,0.2518927585284912,0.4157447903265773,0.9402859859761837,0.916088528103283,0.0761379665798611,0.04613071017795139,16.png,Neo,C6_Gabor_Fused_P10
0.31490932479476574,0.18687975040655402,0.25414127736396885,0.4138704105257768,0.9412582316504013,0.9169294569227275,0.07512410481770833,0.04613071017795139,16.png,Neo,C6_Gabor_Fused_Hyst
0.20438631790740355,0.11382532888099464,0.2258236627983523,0.18666617663266322,0.9690516605493815,0.9329596625433869,0.0381317138671875,0.04613071017795139,16.png,Neo,C6_Gabor_Fused_HystCln
0.11971043806884557,0.06366595895256513,0.21698022190041774,0.08265647396079141,0.9855745047678965,0.9439222547742895,0.017573038736979168,0.04613071017795139,16.png,Neo,C6_Gabor_Fused_HystConn
0.2809985766345705,0.16346616868090583,0.19370372432219093,0.5115219228929724,0.8970272744238796,0.879243638780367,0.12181939019097222,0.04613071017795139,16.png,Neo,C6_Gabor_Fused_Elbow
0.19180465899520183,0.10607518703627324,0.15513836235269232,0.2511668933072692,0.9338499684508779,0.9023573133680403,0.07468499077690972,0.04613071017795139,16.png,Neo,C6_Gabor_Fused_ElbowCln
0.204415797585883,0.1138436155269417,0.2244592931245716,0.18765849535073406,0.9686428552384674,0.9326154920789772,0.038567437065972224,0.04613071017795139,16.png,Neo,C6_Gabor_Fused_P10Cln
0.31725209046908087,0.1885321554537053,0.2547434526990347,0.42041236355602174,0.9405188272619652,0.9165259467230747,0.07613118489583333,0.04613071017795139,16.png,Neo,C6_Triple_P10
0.21633518839520707,0.12128690715189178,0.1280312080287697,0.6971957808075647,0.7703633923731011,0.7669881184895703,0.2512054443359375,0.04613071017795139,16.png,Neo,C6_Triple_Hyst
0.0010674046254198326,0.0005339873029684683,0.0011547837988105064,0.0009923187180708617,0.9584902642126328,0.91432020399304,0.03964063856336805,0.04613071017795139,16.png,Neo,C6_Triple_HystCln
0.10789118545349317,0.05702165997221048,0.10437351839760045,0.11165423205552881,0.9536645841294499,0.9148220486110956,0.04934861924913195,0.04613071017795139,16.png,Neo,C6_Triple_HystConn
0.2819213374252663,0.164091053318115,0.19434353556861186,0.5131757874230904,0.8971161451436436,0.8794047037760268,0.1218109130859375,0.04613071017795139,16.png,Neo,C6_Triple_Elbow
0.187323689220524,0.10334094846750229,0.15060779406503608,0.24771215406657807,0.9324369240066309,0.9008500840928666,0.07587348090277778,0.04613071017795139,16.png,Neo,C6_Triple_ElbowCln
0.22733205786109978,0.12824288884403304,0.2213594261438048,0.23363592928801732,0.960255236707145,0.926735772026894,0.04868910047743055,0.04613071017795139,16.png,Neo,C6_Triple_P10Cln
0.3086544728411925,0.1824904893086412,0.2478398360947248,0.4090190745707637,0.9399678287994288,0.9154747856987692,0.07613118489583333,0.04613071017795139,16.png,Neo,MultiFused_P10
0.21350769614459678,0.11951223953432595,0.12522736812647867,0.7236576132894543,0.755527314415706,0.7540571424696052,0.2665778266059028,0.04613071017795139,16.png,Neo,MultiFused_Hyst
0.0012335721402473708,0.000617166729965672,0.0017397122783528005,0.0009555661729571261,0.9734827546368124,0.9286193847656092,0.025338066948784724,0.04613071017795139,16.png,Neo,MultiFused_HystCln
0.10531177829097506,0.0555826426133493,0.09850860910193353,0.11312433386007824,0.949933791313759,0.9113311767577971,0.05297512478298611,0.04613071017795139,16.png,Neo,MultiFused_HystConn
0.279743576800739,0.1626173708919997,0.19284302535977052,0.509206512550807,0.8969259618033487,0.8790401882595337,0.12180921766493055,0.04613071017795139,16.png,Neo,MultiFused_Elbow
0.18866869851069532,0.10416023747592115,0.14788849941575952,0.26050203976615804,0.9274103960967814,0.8966454399956445,0.08125813802083333,0.04613071017795139,16.png,Neo,MultiFused_ElbowCln
0.22025513269016217,0.12375657698796312,0.21208615468365302,0.2290786136939141,0.9588421922628981,0.925177680121512,0.049826727973090276,0.04613071017795139,16.png,Neo,MultiFused_P10Cln
0.4120359969869819,0.259474393755262,0.3490350602247014,0.5027896926498846,0.9479686552126912,0.9245656331380051,0.07572767469618055,0.05256991916232639,17.png,Neo,C6G6_combined_P10
0.4153794866095656,0.26213183730710693,0.3648163962424388,0.48221369368191624,0.9534140872593183,0.9286431206597064,0.06948682996961805,0.05256991916232639,17.png,Neo,C6G6_combined_Hyst
0.4514113972537493,0.2914985919780251,0.41552523800471525,0.49408198148789173,0.9614381810145188,0.9368693033854008,0.06250847710503472,0.05256991916232639,17.png,Neo,C6G6_combined_HystCln
0.1625053323630116,0.08843853276156327,0.36612392582500436,0.10442803237975153,0.9899680933113884,0.9434153238932131,0.014994303385416666,0.05256991916232639,17.png,Neo,C6G6_combined_HystConn
0.37900345453477186,0.23380892179877988,0.271719814739632,0.6262779372397761,0.9068603854213292,0.8921101888020682,0.1211666531032986,0.05256991916232639,17.png,Neo,C6G6_combined_Elbow
0.15170418587828377,0.08207787125805477,0.1726479545640906,0.13529203083170405,0.9640257901960576,0.9204593234591858,0.04119533962673611,0.05256991916232639,17.png,Neo,C6G6_combined_ElbowCln
0.44609122807011287,0.28707684526169897,0.3949009765672552,0.5125294288384841,0.956424017164815,0.9330885145399147,0.06822882758246528,0.05256991916232639,17.png,Neo,C6G6_combined_P10Cln
0.0,0.0,0.0,0.0,0.9999999999999821,0.9474300808376576,0.0,0.05256991916232639,17.png,Neo,C6G6_P10_P10
0.1707822386471329,0.09336353618216807,0.6474209297375346,0.09836488534843797,0.9970276494809392,0.9497850206163033,0.007987128363715278,0.05256991916232639,17.png,Neo,C6G6_P10_Hyst
0.1774435223604837,0.09735968379443562,0.8328374357564706,0.09930015802880017,0.9988940923414821,0.9516025119357477,0.006267971462673611,0.05256991916232639,17.png,Neo,C6G6_P10_HystCln
0.050487842651370456,0.025897680330465238,0.6377151799637112,0.026284387396385885,0.9991714640034036,0.948026869032102,0.002166748046875,0.05256991916232639,17.png,Neo,C6G6_P10_HystConn
0.20871855656520252,0.11651913066490707,0.5694164989931454,0.127777598606725,0.9946386741992281,0.9490678575303658,0.011796739366319444,0.05256991916232639,17.png,Neo,C6G6_P10_Elbow
0.21938296815491493,0.12320614945909455,0.7598929458979929,0.12819685877378392,0.9977523947911212,0.9520399305555394,0.008868747287326388,0.05256991916232639,17.png,Neo,C6G6_P10_ElbowCln
0.0,0.0,0.0,0.0,0.9999999999999821,0.9474300808376576,0.0,0.05256991916232639,17.png,Neo,C6G6_P10_P10Cln
0.0,0.0,0.0,0.0,0.9999999999999821,0.9474300808376576,0.0,0.05256991916232639,17.png,Neo,C6G6_TriClean_P10
0.20270649671508714,0.11278430392398375,0.7829104315749666,0.11642532331405281,0.9982087159123469,0.9518534342447755,0.007817586263020834,0.05256991916232639,17.png,Neo,C6G6_TriClean_Hyst
0.203551491009004,0.11330772353911324,0.7818965517224529,0.11700583739151901,0.9981890314718235,0.9518653021918241,0.007866753472222222,0.05256991916232639,17.png,Neo,C6G6_TriClean_HystCln
0.05339578454330885,0.027430221366689947,0.8398821217992153,0.027574418679644087,0.9997083123813162,0.948603312174463,0.0017259385850694445,0.05256991916232639,17.png,Neo,C6G6_TriClean_HystConn
0.2236123686448203,0.12588039046085325,0.7490808823515642,0.13142193698192942,0.9975573398804797,0.9520246717664769,0.009223090277777778,0.05256991916232639,17.png,Neo,C6G6_TriClean_Elbow
0.22412468444730982,0.12620519159452218,0.751149530989974,0.13171219402066253,0.9975788138155962,0.9520602756076227,0.009218004014756944,0.05256991916232639,17.png,Neo,C6G6_TriClean_ElbowCln
0.0,0.0,0.0,0.0,0.9999999999999821,0.9474300808376576,0.0,0.05256991916232639,17.png,Neo,C6G6_TriClean_P10Cln
0.4147417939636854,0.26162412683589326,0.3513174684903734,0.5061115232042744,0.9481476046719955,0.9249098036024148,0.0757327609592014,0.05256991916232639,17.png,Neo,C4G4_combined_P10
