glcm_contrast_mean,glcm_contrast_std,glcm_dissimilarity_mean,glcm_dissimilarity_std,glcm_homogeneity_mean,glcm_homogeneity_std,glcm_energy_mean,glcm_energy_std,glcm_correlation_mean,glcm_correlation_std,glcm_ASM_mean,glcm_ASM_std,vessel_density,skeleton_density,tortuosity_proxy,n_components,comp_size_mean,comp_size_max,comp_size_std,vessel_spread,vessel_anisotropy,soft_mean,soft_std,soft_p90,soft_p99,soft_skew,soft_grad_mean,soft_grad_p95,int_r_mean,int_r_std,int_g_mean,int_g_std,int_b_mean,int_b_std,ridge_resp_mean,ridge_resp_p95,ridge_resp_p99,ridge_resp_std,ridge_density,ridge_n_components,ridge_main_area,ridge_main_elong,ridge_main_extent,ridge_main_len,ridge_main_curv,ridge_main_contrast,ridge_center_dist,ridge_main_solidity
1.1671998817041649,0.594127930766236,0.41256759273578464,0.07791612769262525,0.8339654673688361,0.015134642838305346,0.2974521629827453,0.006325224024395569,0.9865836847449403,0.0068616817411697355,0.08851779772207242,0.0037460466975799255,0.07176810365385125,0.011965766672849156,5.997785648362362,2.0,6771.5,8310.0,1538.5,138.5815472443528,0.6844796814814411,0.4710177183151245,0.2716980576515198,0.8473895788192749,1.0,0.0660758912563324,0.414803683757782,1.281124472618103,102.93011474609375,42.42472839355469,95.0831298828125,38.19588851928711,89.08631134033203,30.5517520904541,0.350212961435318,0.7903333902359009,0.9999951720237732,0.2121090292930603,0.16000105985532975,2151.0,0.0827005113801966,2.254500281807432,0.09106080056015871,1.2928815844987183,7.8509824344057035,0.3838595747947693,0.32581020629500557,0.10030207596824794
2.3296054022165205,1.07606375566027,0.5939266202104193,0.12500938656943708,0.7738521089192792,0.026336092063196245,0.28343551165258024,0.006800215469158813,0.9862892819733787,0.006378133466631313,0.08038193219618692,0.003838790851177938,0.08731558525097005,0.015847737223248188,5.509656299342175,2.0,8416.0,15216.0,6800.0,151.10952350400245,0.917390440925784,0.4656447768211365,0.2675192952156067,0.8461538553237915,1.0,0.11268659681081772,0.4046749174594879,1.2712550163269043,156.8201446533203,54.00273895263672,134.62225341796875,51.53384780883789,124.79337310791016,54.30295944213867,0.3178258538246155,0.7796726226806641,1.0,0.21575197577476501,0.16000248998817257,958.0,0.032919718631336504,11.826361385668536,0.11558777458016102,0.6817052832815395,4.022541059009177,0.44184061884880066,0.6033646872091419,0.2883693454075673
1.400850163507621,0.8504278235813125,0.3316676511730988,0.12118700886380529,0.8819188324469827,0.0311462176108411,0.3496485412370709,0.010311184214087579,0.9873252129588225,0.007737247826872594,0.12236042290910852,0.007213647062705968,0.09780274518485721,0.016498782377684304,5.9278765495042345,2.0,8835.5,16006.0,7170.5,152.99476188632488,0.7092571993003688,0.4445645809173584,0.26531800627708435,0.8306451439857483,1.0,0.21995775401592255,0.33915868401527405,1.0645160675048828,146.14967346191406,34.81767654418945,113.21833038330078,24.16205596923828,119.57011413574219,22.897672653198242,0.27287009358406067,0.6957681775093079,0.9999980926513672,0.2040417343378067,0.16127961036085897,540.0,0.043806730130617665,16.844877103010546,0.13245975164842522,0.9840903096907471,3.596278164844626,0.31387627124786377,0.4862183618755683,0.17174040401476035
2.1561108496529098,1.1422828374271397,0.4957581186993211,0.09767714619911796,0.815875676179335,0.013363047933035235,0.30010596224632335,0.0062043161874785115,0.9823249460278287,0.009440148792827938,0.09010208211514585,0.0037071932386900483,0.06129604618521755,0.010894838590079711,5.626154591333907,2.0,5786.5,8583.0,2796.5,142.1898974999878,0.47393583410054047,0.48088786005973816,0.27962619066238403,0.8674699068069458,1.0,0.03808040916919708,0.43060076236724854,1.3172690868377686,134.54879760742188,30.70163917541504,127.94181060791016,34.38973617553711,123.03407287597656,33.21569061279297,0.35930418968200684,0.7702168226242065,1.0,0.20486553013324738,0.16000105929398056,2935.0,0.09551124175736872,2.8593577677063324,0.09001197963462114,1.3535056682297482,8.982750048884018,0.3863425552845001,0.3167005467778259,0.12481614656968561
2.118550661535053,1.0456384702070578,0.5369388504918163,0.1147539289119358,0.7970845752920641,0.02102247132904696,0.3058477838850449,0.006997993689604401,0.9832893854652284,0.008330823055199518,0.09359183882307288,0.004263600007801228,0.07612621678017986,0.013001938374519378,5.854989814315687,2.0,7187.0,13426.0,6239.0,143.95036450480748,0.6485494645441574,0.47559240460395813,0.2763606309890747,0.8629032373428345,1.0,0.05442424118518829,0.4102480113506317,1.2661290168762207,153.96922302246094,37.881900787353516,133.27735900878906,24.81855583190918,114.61915588378906,21.816905975341797,0.3631347417831421,0.7600400447845459,0.9999953508377075,0.2079446166753769,0.1600006355326293,2150.0,0.02492347127922126,13.864648277626268,0.08847527730776462,0.7350145092248073,4.873415688432391,0.3042292892932892,0.584385366258569,0.22675146958529674
1.4291828327037395,0.6672454901916907,0.47104899789096993,0.09673076394433283,0.8120982402395179,0.021545631747593587,0.306880848867792,0.0073389783834213575,0.9829960243966718,0.00801873922796142,0.09422971600552893,0.004489647025758409,0.06068368845272176,0.010098982707076683,6.008891210246396,2.0,5744.5,6647.0,902.5,152.08620972299067,0.43591029817255517,0.48022347688674927,0.27583611011505127,0.8634538054466248,1.0,0.041047316044569016,0.4262204170227051,1.325301170349121,136.24490356445312,38.552406311035156,103.61224365234375,21.48260498046875,76.64873504638672,15.987266540527344,0.36094504594802856,0.7565004825592041,0.9999564290046692,0.2049068808555603,0.16000443679156587,2367.0,0.027302113814267455,7.942438972880542,0.22349533033552405,0.46718269808684815,7.073651271156325,0.45070022344589233,0.40696684621908186,0.3340765874723492
2.2573666469306914,1.2589400596231322,0.49725994661195005,0.13672883754946555,0.8206562423200672,0.02764320861844985,0.2973284433933013,0.007828515451192036,0.9861189453005704,0.007805584197893148,0.08846548890485312,0.0046361176955821105,0.08124393229496434,0.013918787725296526,5.8369977233369985,2.0,7699.0,13726.0,6027.0,140.89504782356377,0.6136853837084438,0.4653831720352173,0.2688509225845337,0.8427419066429138,1.0,0.08955439180135727,0.3876386284828186,1.1975806951522827,161.62432861328125,39.18726348876953,148.6737518310547,33.84328079223633,146.8023223876953,33.17662811279297,0.3031317889690399,0.6730270385742188,1.0,0.19055236876010895,0.16000274365792916,1798.0,0.027753155206618547,9.537773803639451,0.21239652735715728,0.41981854057745666,7.290166023996081,0.4247053563594818,0.41592953487164375,0.4051295875222298
1.6237704806241,0.8018544241989742,0.47409344854102203,0.1012040404376477,0.813948009667809,0.021390799391169,0.29756818064826757,0.006940977489212206,0.9857829737526212,0.007075156398597474,0.08859499930282576,0.004111995414318834,0.04419061538543007,0.007080030290032355,6.241585634823047,2.0,4172.5,4827.0,654.5,127.41231912523448,0.3884456120300438,0.4784819781780243,0.2770698666572571,0.8634538054466248,1.0,0.040477097034454346,0.41314446926116943,1.2851405143737793,138.0792236328125,40.21699523925781,114.8135757446289,34.63924789428711,113.675537109375,35.422733306884766,0.35000014305114746,0.7368972301483154,0.9999650716781616,0.1998666673898697,0.16000233000248887,2857.0,0.032874216933822635,12.924227729986276,0.11825662907650107,0.6530630557555588,6.241620662637888,0.35551029443740845,0.5995529925186256,0.29693404121600736
2.1384996992899006,1.1402719913176518,0.4280144626501133,0.10572697029754509,0.8483296155882587,0.016961981426240245,0.321475580846806,0.006888939797145972,0.9823299321282793,0.009514629103909595,0.10339400657232001,0.004412435561889119,0.06982192322912545,0.0118401266323704,5.897058820901489,2.0,6616.5,9108.0,2491.5,155.37263333491308,0.6496418002265034,0.47875168919563293,0.2780495882034302,0.8634538054466248,1.0,0.042943812906742096,0.42365947365760803,1.309237003326416,144.1785888671875,28.383134841918945,132.6776885986328,22.36565399169922,135.9203643798828,21.817821502685547,0.3655562698841095,0.757425844669342,0.9999858736991882,0.20257797837257385,0.16,2869.0,0.037156048014773776,12.485552927896906,0.08872928872928873,0.9405462521530343,5.027414233331573,0.37155455350875854,0.5528845324738317,0.19770902352187913
0.7611296585411341,0.3245376710950947,0.37504166520126764,0.07895528577071265,0.8384821625790316,0.023805676986499,0.3085883619496604,0.007961694478416121,0.9839864375767894,0.0068793828441066265,0.09529016570974223,0.00489716688854301,0.0653910616001988,0.011287994543695378,5.792974236162542,2.0,6184.0,8129.0,1945.0,142.47802623337375,0.5716173694281805,0.46023690700531006,0.2672639787197113,0.8387096524238586,1.0,0.12660335004329681,0.38486766815185547,1.1895160675048828,89.57068634033203,33.08525466918945,72.57494354248047,25.277746200561523,60.95268630981445,23.435531616210938,0.295447438955307,0.7027828693389893,0.9999979138374329,0.19430513679981232,0.16000401820883053,2053.0,0.05540369780954747,2.025235369933951,0.3094162459030915,0.43552810482905224,11.547582800471995,0.48396411538124084,0.30959815616729597,0.4293528363169912
1.2022267850548993,0.6412244696743316,0.39019633249842545,0.0920242231165654,0.8468464022476286,0.01964324366198209,0.32727413855995996,0.006649404971907649,0.9838516666886731,0.008678828927536162,0.10715257635664428,0.004335290266093854,0.06730278002469241,0.011414917621014091,5.896037293288561,2.0,6323.5,7333.0,1009.5,156.70913963864794,0.7829582939137172,0.4713509976863861,0.27066484093666077,0.8473895788192749,1.0,0.06355460733175278,0.4177958369255066,1.301204800605774,112.38973236083984,36.8826904296875,96.38141632080078,23.866262435913086,87.90863037109375,17.126737594604492,0.34916722774505615,0.7699527144432068,0.9999958276748657,0.2081420123577118,0.16000042573119333,1942.0,0.08340074077227638,2.2871689375334965,0.07468689833965574,1.4069169113414859,7.718561698551439,0.3952479064464569,0.23388003184523634,0.09602088049716158
2.907366761970272,1.2882092798159928,0.6520280305621973,0.15888921775037862,0.7678567100721407,0.03451932705481818,0.29002920593993275,0.007374788372055416,0.9774832844115812,0.010032518184348818,0.08417132780168052,0.004264926519055736,0.06329993107470441,0.011351465988017603,5.576366181421595,2.0,5969.5,10427.0,4457.5,129.0405257516707,0.3873483488615522,0.46382060647010803,0.2700396478176117,0.850806474685669,1.0,0.12738686800003052,0.42975476384162903,1.375,160.81094360351562,64.09705352783203,108.65107727050781,44.67574691772461,68.21514892578125,27.35171127319336,0.316173791885376,0.7853558659553528,0.9999947547912598,0.21801868081092834,0.16000212077832565,929.0,0.038428503260696675,12.297045813838,0.159003159003159,0.6620310082495452,4.797027935334608,0.3743782937526703,0.596677670584882,0.3416048073363212
1.9797671730807336,1.0432936365877812,0.44849346325726946,0.10839790163392492,0.8364814138569949,0.019522178751034028,0.30595882801093327,0.006896400046937373,0.9810268621137803,0.010079099854446612,0.09365836477143125,0.004204706261753972,0.06737584906457644,0.0117469338601143,5.735611508212405,2.0,6378.0,11787.0,5409.0,147.45955617946422,0.42089685865746473,0.4529638886451721,0.2625320255756378,0.8137651681900024,1.0,0.10253677517175674,0.42551785707473755,1.3238866329193115,140.412109375,46.78098678588867,115.35296630859375,26.763286590576172,91.6874771118164,19.7716007232666,0.3249379098415375,0.7488049268722534,0.9999884366989136,0.20567774772644043,0.16000443679156587,1448.0,0.04823954448939924,13.611039073431218,0.1063225415895412,0.9517305514988988,4.88419488387721,0.34301674365997314,0.5328034535272481,0.2404180267389592
0.8514684937341298,0.4463193605477071,0.3202672447403553,0.10909779098056104,0.8720512577288893,0.03518344164444853,0.3096822756378173,0.01286812872473696,0.9874975161698113,0.006639233198758706,0.09606870058109344,0.008003015783227384,0.08453772685716508,0.015245385049310433,5.5451355644194145,2.0,8692.0,16610.0,7918.0,151.58663784414202,0.5900790273385473,0.45236629247665405,0.26356735825538635,0.8266128897666931,1.0,0.1398540735244751,0.38580837845802307,1.2096774578094482,143.6185302734375,44.509796142578125,94.8524169921875,23.241060256958008,55.179378509521484,13.757266998291016,0.30357301235198975,0.7432898283004761,0.9999971985816956,0.21542060375213623,0.1600060300725554,536.0,0.03362251745803264,19.145959300542078,0.09683473389355743,0.8644034059680776,1.836978672745757,0.36700642108917236,0.5959003341902059,0.23589621111803694
1.4230895981689164,0.6455401153959511,0.46095697907622,0.09452603273448154,0.817220680526103,0.020802668081161102,0.3098131877862173,0.006892737811269588,0.9823690100212957,0.008079266586302435,0.09603172116079284,0.004254023798012757,0.03849759324211879,0.007014882927291686,5.4879879838678765,2.0,3655.0,5536.0,1881.0,112.16715026481609,0.77637641530445,0.4811166524887085,0.27889207005500793,0.8674699068069458,1.0,0.03360167518258095,0.4310339689254761,1.3172690868377686,126.78038024902344,43.92168045043945,99.61568450927734,21.42760467529297,97.22564697265625,21.9057674407959,0.36665716767311096,0.7910088300704956,1.0,0.2133961021900177,0.1599993680285651,1671.0,0.028470313141845987,6.308400847617362,0.2064935064935065,0.4035971371138916,7.936441292434748,0.4721148610115051,0.4292581778980966,0.4173389431105617
1.1560489884186835,0.5878884298787761,0.4091825478464702,0.0919720253039674,0.8368843135295506,0.02103199953155413,0.31546491339779503,0.007419072693186425,0.9857371494051516,0.007319090453143016,0.09957315422470508,0.004665246505277535,0.07462378126324713,0.013639253921153031,5.471250969125388,2.0,7041.5,12938.0,5896.5,149.59811207477867,0.4302433239532674,0.4669268727302551,0.2678346037864685,0.8427419066429138,1.0,0.0770011618733406,0.42298370599746704,1.3145160675048828,132.8609161376953,39.9401969909668,101.52448272705078,19.81573486328125,80.70553588867188,14.982978820800781,0.37768423557281494,0.8058019876480103,0.9999964833259583,0.22080230712890625,0.1600042390843578,1486.0,0.041516532428995334,12.359500163672193,0.10341596050790634,0.8845961646772751,5.5750192133271215,0.3874847888946533,0.5323439860876248,0.23342072334405586
2.0644297652288355,0.973374944584103,0.5200483444743303,0.11909038514373334,0.8032807050145808,0.025424516752549937,0.2931166843278467,0.0072544042177344415,0.9844721963473889,0.007382379871066182,0.08597001701190483,0.0042343479542929505,0.053903149539812546,0.008707675420079372,6.190303026551331,2.0,5107.0,7137.0,2030.0,153.99549021361378,0.652209786655481,0.47778916358947754,0.27187392115592957,0.850806474685669,1.0,0.022882139310240746,0.4290347099304199,1.3225805759429932,150.98854064941406,47.68585205078125,122.68441009521484,34.56388854980469,128.59645080566406,36.91619873046875,0.34478217363357544,0.7109615206718445,1.0,0.19673743844032288,0.1599995778096766,2768.0,0.04142742548340792,5.672877156180346,0.17390341160832964,0.5061909118479546,8.766455262260648,0.4829823970794678,0.422945956824058,0.32626088400796904
1.4467662373814296,0.678897860448399,0.4643264864979952,0.10345453842952382,0.8195130298941972,0.023248932920344523,0.295581063116003,0.0067606355371641275,0.9853709642767537,0.006895263555147707,0.08741387106565295,0.003979735594057251,0.08538580914878119,0.014595188074702026,5.850271245623772,2.0,8088.0,15511.0,7423.0,147.77176760063645,0.8606979586364576,0.45402342081069946,0.2637452781200409,0.8266128897666931,1.0,0.1469724327325821,0.3970414996147156,1.2217743396759033,121.90293884277344,57.60811996459961,91.77925872802734,37.20734786987305,95.02986907958984,29.374149322509766,0.32089510560035706,0.7314386963844299,0.9999938011169434,0.205195352435112,0.16000337827138075,1404.0,0.04132576037498812,12.42782219279893,0.2395434935593428,0.506149098859091,7.493777513213861,0.47988361120224,0.48508461405184194,0.43859943975133897
0.9968480992345353,0.43596670263911286,0.45575683004187845,0.09006280951449101,0.8089199975898205,0.02345353589305911,0.3032241792454569,0.0069866227923003005,0.9865348710253005,0.005928750067370236,0.09199371577712288,0.004220434972716784,0.07439154332253743,0.01220078279125215,6.09727626195535,2.0,7051.5,12847.0,5795.5,140.79085230067727,0.5939869818560993,0.46066123247146606,0.2634280025959015,0.8266128897666931,1.0,0.08985987305641174,0.40322571992874146,1.2620967626571655,115.52963256835938,50.05289077758789,83.44387817382812,28.389881134033203,81.97595977783203,24.266992568969727,0.3067108392715454,0.726970911026001,0.9999958872795105,0.20646736025810242,0.16000274293430672,884.0,0.04909324921668126,3.5470571392434196,0.20774553571428572,0.517824419649144,8.814673342127282,0.4621985852718353,0.28028628763598173,0.28725308641088726
3.153525862275217,1.693798721544101,0.5478865746116984,0.13695302127081346,0.8123985402349843,0.02350276093310929,0.3030705787619185,0.00729167847415511,0.969881186977092,0.016272788334692406,0.09190494428605468,0.004402591708532447,0.08071631383914488,0.01367284627271901,5.903402422407742,2.0,7547.5,10148.0,2600.5,147.07435918892293,0.8402853483445166,0.469708651304245,0.2730780243873596,0.8514056205749512,1.0,0.08632150292396545,0.4043945074081421,1.25301194190979,137.8690948486328,37.053375244140625,107.49288940429688,37.257781982421875,81.07495880126953,33.51624298095703,0.31485044956207275,0.7268617749214172,1.0,0.19626812636852264,0.15999957222225192,3005.0,0.07756680016897222,4.342342963177704,0.08180690277464471,1.1976823524825528,6.723597742904274,0.434059202671051,0.43001914778064076,0.1400632437768599
1.6242380096074982,0.8150913182415629,0.4585687067374226,0.08831680142760309,0.820693602786842,0.01592890206706977,0.3013376159782036,0.0062550137876799475,0.9855344969900598,0.007311935970961267,0.09084348400091131,0.003753846948644559,0.04314512932970488,0.00751406906391186,5.74191279483691,2.0,4082.5,4205.0,122.5,159.46969898385558,0.7455605758622229,0.4799778461456299,0.2772892415523529,0.8674699068069458,1.0,0.042219508439302444,0.4183807969093323,1.301204800605774,125.96900177001953,37.845848083496094,111.06055450439453,33.401519775390625,147.43931579589844,43.913185119628906,0.3300187885761261,0.7187495827674866,0.9999523758888245,0.19494999945163727,0.1600042273243679,3862.0,0.045026288673412775,11.728240819360702,0.1058206971921066,0.8976745049274447,5.132619718711685,0.4117685854434967,0.54192680504681,0.24095806350589719
2.1653124596881184,0.7487565123862447,0.4379383499903759,0.0861579332074719,0.843398815064074,0.017041855590918368,0.33087029861988476,0.00666833030877439,0.9548301260644413,0.015811287929656703,0.10951962113791862,0.004401207251549992,0.0636535993620381,0.010456660311692975,6.087373734299306,2.0,6026.5,7067.0,1040.5,116.5699243315564,0.7028652177612436,0.45848527550697327,0.26357123255729675,0.8266128897666931,1.0,0.10100962966680527,0.40808093547821045,1.2419354915618896,89.88426208496094,26.62420082092285,73.33515930175781,20.87772560119629,99.21649169921875,31.595373153686523,0.3295782208442688,0.7452903389930725,0.9999995827674866,0.20258568227291107,0.1600027461936172,1971.0,0.030905240476781462,10.229308218335392,0.09529392607067252,0.7547719037263728,5.773163842230121,0.3036205470561981,0.5987821871782467,0.21055282709228587
2.5299360028894986,1.238013491900254,0.5727878825470948,0.135865733484662,0.7928579080577783,0.0267283735746945,0.29806724624487596,0.007090709216662502,0.9818764912240575,0.008933281797565435,0.08889436144119879,0.004210589227091485,0.06574074074074074,0.010850361856108983,6.058852375645486,2.0,6177.0,6994.0,817.0,147.56601622955708,0.8108659045173165,0.4712120592594147,0.27040740847587585,0.8514056205749512,1.0,0.08066791296005249,0.414642333984375,1.281124472618103,175.74806213378906,52.485084533691406,118.46585845947266,39.182456970214844,99.6001205444336,29.346464157104492,0.322574645280838,0.7323160171508789,0.9999871253967285,0.2016676366329193,0.1600042571306939,1473.0,0.06949233716475096,10.430194241454288,0.17223687681350566,0.9887767632292276,9.143636807983281,0.3664484918117523,0.4197221171948817,0.2173927519066206
6.243448702740146,2.9295638105343853,0.6313046238263246,0.1755079796662161,0.8155713314309189,0.024220295540235692,0.2989743786328288,0.007494455449320423,0.9667177821039519,0.015777494313370066,0.0894418459413679,0.004467621606925749,0.06816778626195891,0.011102726605911252,6.139733837386059,2.0,6459.0,8734.0,2275.0,133.50024324890632,0.4269498436279826,0.45287689566612244,0.26356667280197144,0.8225806355476379,1.0,0.1319149136543274,0.4025920033454895,1.2540322542190552,197.66412353515625,35.55632019042969,155.79586791992188,33.364933013916016,141.7040252685547,38.262393951416016,0.3233218789100647,0.7701022028923035,0.999999463558197,0.2087753415107727,0.1600027440198836,1253.0,0.046205073270607855,12.177747708606985,0.10423561343777529,1.010246874805382,5.272148815831665,0.365312784910202,0.5228775722129009,0.18784056291698115
1.29368996659199,0.6305307011118078,0.4521910154193813,0.1011567351613475,0.8194521645511322,0.024072883750551013,0.3079486506332073,0.007373888364150205,0.9855147331498603,0.007117452420584495,0.09488674565642012,0.00452442826501347,0.04709769060120976,0.007974634385091318,5.905937287587767,2.0,4426.5,7649.0,3222.5,132.8505004354322,0.5602579279314542,0.46960169076919556,0.27199018001556396,0.8514056205749512,1.0,0.08193310350179672,0.410432904958725,1.2570281028747559,153.63153076171875,50.12037658691406,89.3246078491211,22.89427947998047,97.83705139160156,25.767807006835938,0.32888051867485046,0.7034620046615601,0.9999828934669495,0.19337813556194305,0.16000340478052466,2541.0,0.024189901633762653,7.856521168516889,0.24301213190102078,0.42146119458371706,6.844676683652485,0.45326873660087585,0.41664076166464253,0.34094402576830923
0.7093255111190202,0.36522555433838993,0.33379653725316105,0.12532854416597516,0.8591150100544325,0.046700259955895725,0.25657466980438565,0.012374645351039038,0.9929058608378708,0.0036836539635401043,0.06598369303279354,0.00635043208019344,0.08489968220389454,0.014336558939980846,5.921900961807278,2.0,8909.5,16768.0,7858.5,139.6058802557777,0.7245960849340732,0.45938119292259216,0.26465800404548645,0.829959511756897,1.0,0.11275157332420349,0.3858915865421295,1.2388663291931152,137.493896484375,59.924259185791016,99.099609375,37.799964904785156,80.18545532226562,28.92072868347168,0.26961424946784973,0.7205464243888855,1.0,0.21702542901039124,0.1600034304826975,447.0,0.029297275148535137,9.196921524121107,0.05997854077253219,1.2085585375594365,1.9021239351195751,0.2987407147884369,0.510928071744402,0.09825822946471303
1.1697652055098466,0.6202290019211381,0.4657043012084013,0.1132136720717371,0.8102242581052987,0.029466600558460967,0.2994776027291059,0.007665618260190502,0.9873294488148775,0.006759845703523139,0.0897455962396831,0.004573364238330258,0.07009980166937117,0.011984685057324976,5.849115041659684,2.0,6609.5,11249.0,4639.5,148.13609351588906,0.7659056834389694,0.4687946140766144,0.27281734347343445,0.8542510271072388,1.0,0.08539501577615738,0.3999069929122925,1.2510122060775757,154.32635498046875,56.411521911621094,86.087158203125,27.585132598876953,87.75370788574219,19.20873260498047,0.29420462250709534,0.6638749837875366,0.9999972581863403,0.1861361563205719,0.1600008484732784,2514.0,0.05722421966973178,5.2902359854685415,0.2373682937022943,0.5388386374849681,10.076648374107206,0.47639375925064087,0.2985061237883909,0.35064175465960545
1.7697400476567704,0.9081084753293536,0.44939151984012926,0.10676150651714562,0.8307807188654844,0.021879551689975754,0.3058097362802083,0.007448168254039365,0.9836460163756056,0.008467530950284923,0.09357507001411101,0.004537358437380408,0.03224458932829941,0.005530967602066446,5.829827910296531,2.0,3049.0,4029.0,980.0,134.1697649952117,0.3798715391836628,0.47755011916160583,0.2748500108718872,0.8554216623306274,1.0,0.027517708018422127,0.42035096883773804,1.2891566753387451,164.28456115722656,43.25863265991211,104.94612121582031,23.366182327270508,123.88771057128906,30.11615753173828,0.3691537380218506,0.7883699536323547,0.9999967813491821,0.21053646504878998,0.1600014805649413,1935.0,0.03919795682038103,11.710721823127273,0.1370873786407767,0.7462738962900186,5.26050992704148,0.3952203392982483,0.5766078409625729,0.3011333631108123
